,Subject,Category,Feature,n,k,be
404,archer,Response,Disgust,16579,20,3.865903641124158
405,archer,Response,Disgust,16569,30,5.193263369723681
406,archer,Response,Disgust,16549,50,3.2770908325443218
407,archer,Response,Disgust,16529,70,2.6344598528659864
408,archer,Response,Dominance,49504,1,0.9852448990634868
409,archer,Response,Dominance,49500,5,4.922444692540892
410,archer,Response,Dominance,49495,10,9.827414693340476
411,archer,Response,Dominance,49490,15,14.222686210807236
412,archer,Response,Dominance,49485,20,15.516325766567435
413,archer,Response,Dominance,49475,30,15.594371662351984
414,archer,Response,Dominance,49455,50,0.0027558640565165074
415,archer,Response,Dominance,49435,70,0.0
416,archer,Response,Fear,5991,1,0.26872784879824624
417,archer,Response,Fear,5987,5,1.3416485797529711
418,archer,Response,Fear,5982,10,2.655982687383317
419,archer,Response,Fear,5977,15,3.931832747998959
420,archer,Response,Fear,5972,20,5.125330803899171
421,archer,Response,Fear,5962,30,7.199636242921824
422,archer,Response,Fear,5942,50,3.7674106551744315
423,archer,Response,Fear,5922,70,2.262541420310811
424,archer,Response,Joy,29763,1,0.4007522004744276
425,archer,Response,Joy,29759,5,2.002243412216751
426,archer,Response,Joy,29754,10,3.991169743100149
427,archer,Response,Joy,29749,15,5.920819531696403
428,archer,Response,Joy,29744,20,7.724404346738917
429,archer,Response,Joy,29734,30,10.70495694687655
430,archer,Response,Joy,29714,50,3.061879738413957
431,archer,Response,Joy,29694,70,1.1564752429964968
432,archer,Response,Sadness,29763,1,0.1385520277240452
433,archer,Response,Sadness,29759,5,0.6652868864075602
434,archer,Response,Sadness,29754,10,1.2848706513414392
435,archer,Response,Sadness,29749,15,1.8546000769183062
436,archer,Response,Sadness,29744,20,2.383109773673421
437,archer,Response,Sadness,29734,30,3.3097747064616696
438,archer,Response,Sadness,29714,50,2.6302545555362413
439,archer,Response,Sadness,29694,70,2.3673928704045837
440,archer,Response,Surprise,29763,1,0.004747052391520505
441,archer,Response,Surprise,29759,5,0.02373612122735559
442,archer,Response,Surprise,29754,10,0.047474384166681496
443,archer,Response,Surprise,29749,15,0.07121477800860246
444,archer,Response,Surprise,29744,20,0.09384387673566967
445,archer,Response,Surprise,29734,30,0.137483958597365
446,archer,Response,Surprise,29714,50,0.18187633892775526
447,archer,Response,Surprise,29694,70,0.20233960605750922
448,archer,Response,Trust,29763,1,0.3459989659029728
449,archer,Response,Trust,29759,5,1.7274262962672242
450,archer,Response,Trust,29754,10,3.4384890915409643
451,archer,Response,Trust,29749,15,5.098911234077863
452,archer,Response,Trust,29744,20,6.669717873200531
453,archer,Response,Trust,29734,30,9.394166957061223
454,archer,Response,Trust,29714,50,3.6664743389299677
455,archer,Response,Trust,29694,70,1.7659042900151791
456,archer,Response,Valence,29763,1,0.1412027809281033
457,archer,Response,Valence,29759,5,0.654600983322486
458,archer,Response,Valence,29754,10,1.2632238927873602
459,archer,Response,Valence,29749,15,1.8202512117796559
460,archer,Response,Valence,29744,20,2.323406882600308
461,archer,Response,Valence,29734,30,3.2082901392738092
462,archer,Response,Valence,29714,50,2.4882010007758835
463,archer,Response,Valence,29694,70,2.226281943497653
464,archer,Stimulus,Anger,49504,1,0.37003518387508283
465,archer,Stimulus,Anger,49500,5,1.8481515002571078
466,archer,Stimulus,Anger,49495,10,3.6878509665851884
467,archer,Stimulus,Anger,49490,15,5.488321069592305
468,archer,Stimulus,Anger,49485,20,7.20059947058348
469,archer,Stimulus,Anger,49475,30,10.160202658578765
470,archer,Stimulus,Anger,49455,50,0.0
471,archer,Stimulus,Anger,49435,70,1.384015127803443
472,archer,Stimulus,Anticipation,29763,1,0.383796820688074
473,archer,Stimulus,Anticipation,29759,5,1.9182535376642262
474,archer,Stimulus,Anticipation,29754,10,3.823626661497326
475,archer,Stimulus,Anticipation,29749,15,5.678787766086145
476,archer,Stimulus,Anticipation,29744,20,7.430330134132506
477,archer,Stimulus,Anticipation,29734,30,10.382545333052144
478,archer,Stimulus,Anticipation,29714,50,0.0
479,archer,Stimulus,Anticipation,29694,70,1.1454770013790736
480,archer,Stimulus,Arousal,29763,1,0.036804194149473064
